PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3372,2021-01-25T13:15:14.5247654-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
4607,US1COME0049,Precip,2004-11-16T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-17T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-18T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-19T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-20T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-21T00:00:00.0000000-07:00,0.370079,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-22T00:00:00.0000000-07:00,0.031496,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-28T00:00:00.0000000-07:00,0.370079,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-29T00:00:00.0000000-07:00,0.059055,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-11-30T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-01T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-02T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-03T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-05T00:00:00.0000000-07:00,0.078740,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-07T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-08T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-09T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-10T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-11T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-12T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-13T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-14T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-15T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-16T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-17T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-18T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-19T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-20T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-22T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-23T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-24T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-25T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-26T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2004-12-27T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-08T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-09T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-10T00:00:00.0000000-07:00,0.019685,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-12T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-13T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-17T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-18T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-19T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-20T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
4607,US1COME0049,Precip,2005-01-21T00:00:00.0000000-07:00,0.000000,,,N,,NOAA,2013-08-08T07:39:21.5800000-06:00,in
