PageNumber,PageCount,ResultCount,ResultDateTime
1,1,208,2021-01-26T09:49:47.3481325-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
378,USC00058148,Precip,1950-11-13T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-14T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-15T00:00:00.0000000-07:00,0.031496,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-16T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-17T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-18T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-19T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-20T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-21T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-22T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-23T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-24T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-25T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-26T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-27T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-28T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-29T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-11-30T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-01T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-02T00:00:00.0000000-07:00,0.059055,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-03T00:00:00.0000000-07:00,0.059055,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-04T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-05T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-06T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-07T00:00:00.0000000-07:00,0.381890,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-08T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-09T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-10T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-11T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-12T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-13T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-14T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-15T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-16T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-17T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-18T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-19T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-20T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-21T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-22T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-23T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-24T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-25T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-26T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-27T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-28T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-29T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-30T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1950-12-31T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-01T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-02T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-03T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-04T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-05T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-06T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-07T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-08T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-09T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-10T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-11T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-12T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-13T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-14T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-15T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-16T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-17T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-18T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-19T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-20T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-21T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-22T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-23T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-24T00:00:00.0000000-07:00,0.098425,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-25T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-26T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-27T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-28T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-29T00:00:00.0000000-07:00,0.988189,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-30T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-01-31T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-01T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-02T00:00:00.0000000-07:00,0.019685,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-03T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-04T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-05T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-06T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-07T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-08T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-09T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-10T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-11T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-12T00:00:00.0000000-07:00,0.019685,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-13T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-14T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-15T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-16T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-17T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-18T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-19T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-20T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-21T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-22T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-23T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-24T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-25T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-26T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-27T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-02-28T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-01T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-02T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-03T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-04T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-05T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-06T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-07T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-08T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-09T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-10T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-11T00:00:00.0000000-07:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-12T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-13T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-03-14T00:00:00.0000000-07:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-19T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-20T00:00:00.0000000-06:00,0.240157,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-21T00:00:00.0000000-06:00,0.200787,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-22T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-23T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-24T00:00:00.0000000-06:00,0.161417,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-25T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-26T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-27T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-28T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-29T00:00:00.0000000-06:00,0.401575,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-30T00:00:00.0000000-06:00,0.240157,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-08-31T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-01T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-02T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-03T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-04T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-05T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-06T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-07T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-08T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-09T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-10T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-11T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-12T00:00:00.0000000-06:00,0.299213,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-13T00:00:00.0000000-06:00,0.000000,T,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-14T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
378,USC00058148,Precip,1951-09-15T00:00:00.0000000-06:00,0.000000,,,0,,NOAA,2013-03-29T15:45:14.2370000-06:00,in
